id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICML2025-0076,Visual Graph Arena: Evaluating Visual Conceptualization of Vision and Multimodal Large Language Models,"Zahra Babaiee, Peyman Kiasari, Daniela Rus, Radu Grosu",ICML,2025,https://proceedings.mlr.press/v267/babaiee25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/babaiee25a/babaiee25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0077,Near-Optimal Decision Trees in a SPLIT Second,"Varun Babbar, Hayden Mctavish, Cynthia Rudin, Margo Seltzer",ICML,2025,https://proceedings.mlr.press/v267/babbar25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/babbar25a/babbar25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0078,Adaptive Estimation and Learning under Temporal Distribution Shift,"Dheeraj Baby, Yifei Tang, Hieu Duy Nguyen, Yu-Xiang Wang, Rohit Pyati",ICML,2025,https://proceedings.mlr.press/v267/baby25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/baby25a/baby25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0079,Contract Design Under Approximate Best Responses,"Francesco Bacchiocchi, Jiarui Gan, Matteo Castiglioni, Alberto Marchesi, Nicola Gatti",ICML,2025,https://proceedings.mlr.press/v267/bacchiocchi25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bacchiocchi25a/bacchiocchi25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0080,Sampling Binary Data by Denoising through Score Functions,"Francis Bach, Saeed Saremi",ICML,2025,https://proceedings.mlr.press/v267/bach25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bach25a/bach25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0081,FlexTok: Resampling Images into 1D Token Sequences of Flexible Length,"Roman Bachmann, Jesse Allardice, David Mizrahi, Enrico Fini, Oğuzhan Fatih Kar, Elmira Amirloo, Alaaeldin El-Nouby, Amir Zamir, Afshin Dehghan",ICML,2025,https://proceedings.mlr.press/v267/bachmann25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bachmann25a/bachmann25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0082,A Parametric Contextual Online Learning Theory of Brokerage,"François Bachoc, Tommaso Cesari, Roberto Colomboni",ICML,2025,https://proceedings.mlr.press/v267/bachoc25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bachoc25a/bachoc25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0083,Layer-wise Alignment: Examining Safety Alignment Across Image Encoder Layers in Vision Language Models,"Saketh Bachu, Erfan Shayegani, Rohit Lal, Trishna Chakraborty, Arindam Dutta, Chengyu Song, Yue Dong, Nael B. Abu-Ghazaleh, Amit Roy-Chowdhury",ICML,2025,https://proceedings.mlr.press/v267/bachu25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bachu25a/bachu25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0084,Positional Attention: Expressivity and Learnability of Algorithmic Computation,"Artur Back De Luca, George Giapitzakis, Shenghao Yang, Petar Veličković, Kimon Fountoulakis",ICML,2025,https://proceedings.mlr.press/v267/back-de-luca25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/back-de-luca25a/back-de-luca25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0085,Graph-Assisted Stitching for Offline Hierarchical Reinforcement Learning,"Seungho Baek, Taegeon Park, Jongchan Park, Seungjun Oh, Yusung Kim",ICML,2025,https://proceedings.mlr.press/v267/baek25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/baek25a/baek25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0086,Active Fine-Tuning of Multi-Task Policies,"Marco Bagatella, Jonas Hübotter, Georg Martius, Andreas Krause",ICML,2025,https://proceedings.mlr.press/v267/bagatella25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bagatella25a/bagatella25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0087,SMART-PC: Skeletal Model Adaptation for Robust Test-Time Training in Point Clouds,"Ali Bahri, Moslem Yazdanpanah, Sahar Dastani, Mehrdad Noori, Gustavo Adolfo Vargas Hakim, David Osowiechi, Farzad Beizaee, Ismail Ben Ayed, Christian Desrosiers",ICML,2025,https://proceedings.mlr.press/v267/bahri25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bahri25a/bahri25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0088,Impossible Videos,"Zechen Bai, Hai Ci, Mike Zheng Shou",ICML,2025,https://proceedings.mlr.press/v267/bai25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bai25a/bai25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0089,KoNODE: Koopman-Driven Neural Ordinary Differential Equations with Evolving Parameters for Time Series Analysis,"Hanru Bai, Weiyang Ding",ICML,2025,https://proceedings.mlr.press/v267/bai25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bai25b/bai25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0090,SKIM: Any-bit Quantization Pushing The Limits of Post-Training Quantization,"Runsheng Bai, Bo Liu, Qiang Liu",ICML,2025,https://proceedings.mlr.press/v267/bai25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bai25c/bai25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0091,Multivariate Conformal Selection,"Tian Bai, Yue Zhao, Xiang Yu, Archer Y. Yang",ICML,2025,https://proceedings.mlr.press/v267/bai25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bai25d/bai25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0092,Rethinking Latent Redundancy in Behavior Cloning: An Information Bottleneck Approach for Robot Manipulation,"Shuanghao Bai, Wanqi Zhou, Pengxiang Ding, Wei Zhao, Donglin Wang, Badong Chen",ICML,2025,https://proceedings.mlr.press/v267/bai25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bai25e/bai25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0093,Kandinsky Conformal Prediction: Beyond Class- and Covariate-Conditional Coverage,"Konstantina Bairaktari, Jiayun Wu, Steven Wu",ICML,2025,https://proceedings.mlr.press/v267/bairaktari25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bairaktari25a/bairaktari25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0094,Fixing the Loose Brake: Exponential-Tailed Stopping Time in Best Arm Identification,"Kapilan Balagopalan, Ngo Tuan Nguyen, Yao Zhao, Kwang-Sung Jun",ICML,2025,https://proceedings.mlr.press/v267/balagopalan25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/balagopalan25a/balagopalan25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0095,InfAlign: Inference-aware language model alignment,"Ananth Balashankar, Ziteng Sun, Jonathan Berant, Jacob Eisenstein, Michael Collins, Adrian Hutter, Jong Lee, Chirag Nagpal, Flavien Prost, Aradhana Sinha, Ananda Theertha Suresh, Ahmad Beirami",ICML,2025,https://proceedings.mlr.press/v267/balashankar25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/balashankar25a/balashankar25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0096,Bayesian Basis Function Approximation for Scalable Gaussian Process Priors in Deep Generative Models,"Mehmet Yiğit Balık, Maksim Sinelnikov, Priscilla Ong, Harri Lähdesmäki",ICML,2025,https://proceedings.mlr.press/v267/balik25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/balik25a/balik25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0097,Discovering Global False Negatives On the Fly for Self-supervised Contrastive Learning,"Vicente Balmaseda, Bokun Wang, Ching-Long Lin, Tianbao Yang",ICML,2025,https://proceedings.mlr.press/v267/balmaseda25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/balmaseda25a/balmaseda25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0098,Causal Discovery from Conditionally Stationary Time Series,"Carles Balsells-Rodas, Xavier Sumba, Tanmayee Narendra, Ruibo Tu, Gabriele Schweikert, Hedvig Kjellstrom, Yingzhen Li",ICML,2025,https://proceedings.mlr.press/v267/balsells-rodas25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/balsells-rodas25a/balsells-rodas25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0099,MathConstruct: Challenging LLM Reasoning with Constructive Proofs,"Mislav Balunovic, Jasper Dekoninck, Nikola Jovanović, Ivo Petrov, Martin Vechev",ICML,2025,https://proceedings.mlr.press/v267/balunovic25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/balunovic25a/balunovic25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0100,On Measuring Long-Range Interactions in Graph Neural Networks,"Jacob Bamberger, Benjamin Gutteridge, Scott Le Roux, Michael M. Bronstein, Xiaowen Dong",ICML,2025,https://proceedings.mlr.press/v267/bamberger25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bamberger25a/bamberger25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0101,Polynomial Time Learning Augmented Algorithms for NP-hard Permutation Problems,"Evripidis Bampis, Bruno Escoffier, Dimitris Fotakis, Panagiotis Patsilinakos, Michalis Xefteris",ICML,2025,https://proceedings.mlr.press/v267/bampis25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bampis25a/bampis25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0102,Differentiable Structure Learning with Ancestral Constraints,"Taiyu Ban, Changxin Rong, Xiangyu Wang, Lyuzhou Chen, Xin Wang, Derui Lyu, Qinrui Zhu, Huanhuan Chen",ICML,2025,https://proceedings.mlr.press/v267/ban25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ban25a/ban25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0103,CRANE: Reasoning with constrained LLM generation,"Debangshu Banerjee, Tarun Suresh, Shubham Ugare, Sasa Misailovic, Gagandeep Singh",ICML,2025,https://proceedings.mlr.press/v267/banerjee25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/banerjee25a/banerjee25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0104,BounDr.E: Predicting Drug-likeness via Biomedical Knowledge Alignment and EM-like One-Class Boundary Optimization,"Dongmin Bang, Inyoung Sung, Yinhua Piao, Sangseon Lee, Sun Kim",ICML,2025,https://proceedings.mlr.press/v267/bang25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bang25a/bang25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0105,Fully Dynamic Embedding into $\ell_p$ Spaces,"Kiarash Banihashem, Xiang Chen, Mohammadtaghi Hajiaghayi, Sungchul Kim, Kanak Mahadik, Ryan A. Rossi, Tong Yu",ICML,2025,https://proceedings.mlr.press/v267/banihashem25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/banihashem25a/banihashem25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0106,Enhancing Adversarial Robustness with Conformal Prediction: A Framework for Guaranteed Model Reliability,"Jie Bao, Chuangyin Dang, Rui Luo, Hanwei Zhang, Zhixin Zhou",ICML,2025,https://proceedings.mlr.press/v267/bao25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bao25a/bao25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0107,Visual and Domain Knowledge for Professional-level Graph-of-Thought Medical Reasoning,"Rina Bao, Shilong Dong, Zhenfang Chen, Sheng He, Ellen Grant, Yangming Ou",ICML,2025,https://proceedings.mlr.press/v267/bao25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bao25b/bao25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0108,QEM-Bench: Benchmarking Learning-based Quantum Error Mitigation and QEMFormer as a Multi-ranged Context Learning Baseline,"Tianyi Bao, Ruizhe Zhong, Xinyu Ye, Yehui Tang, Junchi Yan",ICML,2025,https://proceedings.mlr.press/v267/bao25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bao25c/bao25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0109,Ehrenfeucht-Haussler Rank and Chain of Thought,"Pablo Barcelo, Alexander Kozachinskiy, Tomasz Steifer",ICML,2025,https://proceedings.mlr.press/v267/barcelo25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/barcelo25a/barcelo25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0110,Stealing That Free Lunch: Exposing the Limits of Dyna-Style Reinforcement Learning,"Brett Barkley, David Fridovich-Keil",ICML,2025,https://proceedings.mlr.press/v267/barkley25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/barkley25a/barkley25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0111,Feature Shift Localization Network,"Mı́riam Barrabés, Daniel Mas Montserrat, Kapal Dev, Alexander G. Ioannidis",ICML,2025,https://proceedings.mlr.press/v267/barrabes25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/barrabes25a/barrabes25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0112,On Volume Minimization in Conformal Regression,"Batiste Le Bars, Pierre Humbert",ICML,2025,https://proceedings.mlr.press/v267/bars25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bars25a/bars25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0113,SDE Matching: Scalable and Simulation-Free Training of Latent Stochastic Differential Equations,"Grigory Bartosh, Dmitry Vetrov, Christian A. Naesseth",ICML,2025,https://proceedings.mlr.press/v267/bartosh25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bartosh25a/bartosh25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0114,A Certified Unlearning Approach without Access to Source Data,"Umit Yigit Basaran, Sk Miraj Ahmed, Amit Roy-Chowdhury, Basak Guler",ICML,2025,https://proceedings.mlr.press/v267/basaran25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/basaran25a/basaran25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0115,Robust Conformal Outlier Detection under Contaminated Reference Data,"Meshi Bashari, Matteo Sesia, Yaniv Romano",ICML,2025,https://proceedings.mlr.press/v267/bashari25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bashari25a/bashari25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0116,What makes an Ensemble (Un) Interpretable?,"Shahaf Bassan, Guy Amir, Meirav Zehavi, Guy Katz",ICML,2025,https://proceedings.mlr.press/v267/bassan25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bassan25a/bassan25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0117,"Explaining, Fast and Slow: Abstraction and Refinement of Provable Explanations","Shahaf Bassan, Yizhak Yisrael Elboher, Tobias Ladner, Matthias Althoff, Guy Katz",ICML,2025,https://proceedings.mlr.press/v267/bassan25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bassan25b/bassan25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0118,Competing Bandits in Matching Markets via Super Stability,Soumya Basu,ICML,2025,https://proceedings.mlr.press/v267/basu25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/basu25a/basu25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0119,Zero Shot Generalization of Vision-Based RL Without Data Augmentation,"Sumeet Batra, Gaurav S. Sukhatme",ICML,2025,https://proceedings.mlr.press/v267/batra25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/batra25a/batra25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0120,Lower Bounds for Chain-of-Thought Reasoning in Hard-Attention Transformers,"Alireza Amiri Bavandpour, Xinting Huang, Mark Rofin, Michael Hahn",ICML,2025,https://proceedings.mlr.press/v267/bavandpour25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/bavandpour25a/bavandpour25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0121,Grokking at the Edge of Linear Separability,"Alon Beck, Noam Itzhak Levi, Yohai Bar-Sinai",ICML,2025,https://proceedings.mlr.press/v267/beck25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/beck25a/beck25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0122,xLSTM 7B: A Recurrent LLM for Fast and Efficient Inference,"Maximilian Beck, Korbinian Pöppel, Phillip Lippe, Richard Kurle, Patrick M Blies, Günter Klambauer, Sebastian Böck, Sepp Hochreiter",ICML,2025,https://proceedings.mlr.press/v267/beck25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/beck25b/beck25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0123,RocketKV: Accelerating Long-Context LLM Inference via Two-Stage KV Cache Compression,"Payman Behnam, Yaosheng Fu, Ritchie Zhao, Po-An Tsai, Zhiding Yu, Alexey Tumanov",ICML,2025,https://proceedings.mlr.press/v267/behnam25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/behnam25a/behnam25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0124,Log-Sum-Exponential Estimator for Off-Policy Evaluation and Learning,"Armin Behnamnia, Gholamali Aminian, Alireza Aghaei, Chengchun Shi, Vincent Tan, Hamid R. Rabiee",ICML,2025,https://proceedings.mlr.press/v267/behnamnia25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/behnamnia25a/behnamnia25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-0125,Correlation Clustering Beyond the Pivot Algorithm,"Soheil Behnezhad, Moses Charikar, Vincent Cohen-Addad, Alma Ghafari, Weiyun Ma",ICML,2025,https://proceedings.mlr.press/v267/behnezhad25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/behnezhad25a/behnezhad25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
