id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICLR2025-0057,Single-agent Poisoning Attacks Suffice to Ruin Multi-Agent Learning,"Fan Yao, Yuwei Cheng, Ermin Wei, Haifeng Xu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04a80267ad46fc730011f8760f265054-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04a80267ad46fc730011f8760f265054-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0058,Confidence Elicitation: A New Attack Vector for Large Language Models,"Brian Formento, Chuan Sheng Foo, See-Kiong Ng",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04bb76a98d9f32226b3beba7bd26a51f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04bb76a98d9f32226b3beba7bd26a51f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0059,URLOST: Unsupervised Representation Learning without Stationarity or Topology,"Zeyu Yun, Juexiao Zhang, Yann LeCun, Yubei Chen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04bd49ba51db816e798505c6f651b8a7-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04bd49ba51db816e798505c6f651b8a7-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0060,KAA: Kolmogorov-Arnold Attention for Enhancing Attentive Graph Neural Networks,"Taoran Fang, Tianhong Gao, Chunping Wang, YihaoShang, Wei Chow, Lei CHEN, Yang Yang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04bd683d5428d91c5fbb5a7d2c27064d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04bd683d5428d91c5fbb5a7d2c27064d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0061,LaMPlace: Learning to Optimize Cross-Stage Metrics in Macro Placement,"Zijie Geng, Jie Wang, Ziyan Liu, Siyuan Xu, Zhentao Tang, Shixiong Kai, Mingxuan Yuan, Jianye HAO, Feng Wu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04c0399a47ee4107cd03b08f1f8c3eeb-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04c0399a47ee4107cd03b08f1f8c3eeb-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0062,Proximal Mapping Loss: Understanding Loss Functions in Crowd Counting & Localization,"Wei LIN, Jia Wan, Antoni Chan",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04c956c52bfc1cc5f6dd989c729213b7-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04c956c52bfc1cc5f6dd989c729213b7-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0063,Multi-Draft Speculative Sampling: Canonical Decomposition and Theoretical Limits,"Ashish Khisti, MohammadReza Ebrahimi, Hassan Dbouk, Arash Behboodi, Roland Memisevic, Christos Louizos",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04cdf500730af7733a6b13cbbc230206-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04cdf500730af7733a6b13cbbc230206-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0064,Text4Seg: Reimagining Image Segmentation as Text Generation,"Mengcheng Lan, Chaofeng Chen, Yue Zhou, Jiaxing Xu, Yiping Ke, Xinjiang Wang, Litong Feng, Wei Zhang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04d8c25cbf0d5e1b70d64e672ac92637-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04d8c25cbf0d5e1b70d64e672ac92637-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0065,MMSearch: Unveiling the Potential of Large Models as Multi-modal Search Engines,"Dongzhi Jiang, Renrui Zhang, Ziyu Guo, Yanmin Wu, jiayi lei, Pengshuo Qiu, Pan Lu, Zehui Chen, Guanglu Song, Gao Peng, Yu Liu, Chunyuan Li, Hongsheng Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04e6525463afaa460b5a2e6868b18f18-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04e6525463afaa460b5a2e6868b18f18-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0066,Adaptive Pruning of Pretrained Transformer via Differential Inclusions,"yizhuo Ding, Ke Fan, Yikai Wang, Xinwei Sun, Yanwei Fu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/04f8311e7e22eac15d67fe45c242ead8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/04f8311e7e22eac15d67fe45c242ead8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0067,Learning-Guided Rolling Horizon Optimization for Long-Horizon Flexible Job-Shop Scheduling,"Sirui Li, Wenbin Ouyang, Yining Ma, Cathy Wu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/052e2404709e8df9dc38fbc7bfec5b80-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/052e2404709e8df9dc38fbc7bfec5b80-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0068,Variational Search Distributions,"Dan Steinberg, Rafael Oliveira, Cheng Soon Ong, Edwin Bonilla",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/055fc19a3ce780b96cff15ffe738c1f1-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/055fc19a3ce780b96cff15ffe738c1f1-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0069,Lie Algebra Canonicalization: Equivariant Neural Operators under arbitrary Lie Groups,"Zakhar Shumaylov, Peter Zaika, James Rowbottom, Ferdia Sherry, Melanie Weber, Carola-Bibiane Schönlieb",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/056521a35eacd9d2127b66a7d3c499c5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/056521a35eacd9d2127b66a7d3c499c5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0070,Can LLMs Understand Time Series Anomalies?,"Zihao Zhou, Rose Yu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/05774fb74e863308c4b460c9f49f6918-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/05774fb74e863308c4b460c9f49f6918-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0071,Dynamic Gaussians Mesh: Consistent Mesh Reconstruction from Dynamic Scenes,"Isabella Liu, Hao Su, Xiaolong Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/057779005710fdbca7be97667d16047d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/057779005710fdbca7be97667d16047d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0072,Kernel-based Optimally Weighted Conformal Time-Series Prediction,"Jonghyeok Lee, Chen Xu, Yao Xie",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/058983528186511a74968e88a6d0ad63-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/058983528186511a74968e88a6d0ad63-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0073,Robustness Inspired Graph Backdoor Defense,"Zhiwei Zhang, Minhua Lin, Junjie Xu, Zongyu Wu, Enyan Dai, Suhang Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/059f7a2a7afdcc580e68edd60e01b085-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/059f7a2a7afdcc580e68edd60e01b085-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0074,IGL-Bench: Establishing the Comprehensive Benchmark for Imbalanced Graph Learning,"Jiawen Qin, Haonan Yuan, Qingyun Sun, Lyujin Xu, Jiaqi Yuan, Pengfeng Huang, Zhaonan Wang, Xingcheng Fu, Hao Peng, Jianxin Li, Philip Yu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/05b69cc4c8ff6e24c5de1ecd27223d37-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/05b69cc4c8ff6e24c5de1ecd27223d37-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0075,PhysPDE: Rethinking PDE Discovery and a Physical HYpothesis Selection Benchmark,"Mingquan Feng, Yixin Huang, Yizhou Liu, Bofang Jiang, Junchi Yan",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/05d42b7bd130ecbc57fdf02cbdcd370e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/05d42b7bd130ecbc57fdf02cbdcd370e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0076,SCOPE: A Self-supervised Framework for Improving Faithfulness in Conditional Text Generation,"Song Duong, Florian Le Bronnec, Alexandre Allauzen, Vincent Guigue, Alberto Lumbreras, Laure Soulier, patrick Gallinari",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/05d6b5b6901fb57d2c287e1d3ce6d63c-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/05d6b5b6901fb57d2c287e1d3ce6d63c-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0077,"ThunderKittens: Simple, Fast, and $\textit{Adorable}$ Kernels","Benjamin Spector, Simran Arora, Aaryan Singhal, Arjun Parthasarathy, Dan Fu, Christopher Re",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/05dc08730e32441edff52b0fa6caab5f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/05dc08730e32441edff52b0fa6caab5f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0078,Stabilized Neural Prediction of Potential Outcomes in Continuous Time,"Konstantin Hess, Stefan Feuerriegel",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/05fe0c633ae41756540dba2a99a36306-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/05fe0c633ae41756540dba2a99a36306-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0079,Linear Partial Gromov-Wasserstein Embedding,"Yikun Bai, Abihith Kothapalli, Hengrong Du, Rocio Diaz Martin, Soheil Kolouri",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/064ae24cdbb3eaacc801ee7f4fe0e4f2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/064ae24cdbb3eaacc801ee7f4fe0e4f2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0080,Smoothing the Shift: Towards Stable Test-Time Adaptation under Complex Multimodal Noises,"Zirun Guo, Tao Jin",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/065e259a1d2d955e63b99aac6a3a3081-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/065e259a1d2d955e63b99aac6a3a3081-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0081,How efficient is LLM-generated code? A rigorous & high-standard benchmark,"Ruizhong Qiu, Weiliang Zeng, James Ezick, Christopher Lott, Hanghang Tong",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/06694da057cb15fef11542270a592627-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/06694da057cb15fef11542270a592627-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0082,Improving Long-Text Alignment for Text-to-Image Diffusion Models,"Luping Liu, Chao Du, Tianyu Pang, zehan wang, Chongxuan Li, Dong Xu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/0685178bb04d0b017fc810665461e6fa-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/0685178bb04d0b017fc810665461e6fa-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0083,Lipschitz Bandits in Optimal Space,"Xiaoyi Zhu, Zengfeng Huang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/06b1652d342f3677b412951f79740475-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/06b1652d342f3677b412951f79740475-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0084,Proving Olympiad Inequalities by Synergizing LLMs and Symbolic Reasoning,"Zenan Li, Zhaoyu Li, Wen Tang, Xian Zhang, Yuan Yao, Xujie Si, Fan Yang, Kaiyu Yang, Xiaoxing Ma",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/06b35bf96174d97bae899d915a8b7210-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/06b35bf96174d97bae899d915a8b7210-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0085,Denoising as Adaptation: Noise-Space Domain Adaptation for Image Restoration,"Kang Liao, Zongsheng Yue, Zhouxia Wang, Chen Change Loy",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/06d86daa7001b7ea755ac4c80dc93497-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/06d86daa7001b7ea755ac4c80dc93497-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0086,Synergy and Diversity in CLIP: Enhancing Performance Through Adaptive Backbone Ensembling,"Cristian Rodriguez-Opazo, Ehsan Abbasnejad, Damien Teney, Hamed Damirchi, Edison Marrese-Taylor, Anton Hengel",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/06e2dd57e90a736a5a1fd3bb2bf95c6c-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/06e2dd57e90a736a5a1fd3bb2bf95c6c-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0087,ETA: Evaluating Then Aligning Safety of Vision Language Models at Inference Time,"Yi Ding, Bolian Li, Ruqi Zhang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/06f9fe2915857be2b1e369419a531ad3-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/06f9fe2915857be2b1e369419a531ad3-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0088,Planning in Natural Language Improves LLM Search for Code Generation,"Evan Wang, Federico Cassano, Catherine Wu, Yunfeng Bai, William Song, Vaskar Nath, Ziwen Han, Sean Hendryx, Summer Yue, Hugh Zhang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/071a637d41ea290ac4360818a8323f33-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/071a637d41ea290ac4360818a8323f33-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0089,PICASO: Permutation-Invariant Context Composition with State Space Models,"Tian Yu Liu, Alessandro Achille, Matthew Trager, Aditya Golatkar, Luca Zancato, Stefano Soatto",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/0730b81dbc16cce7e85b519cb7fe5a8d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/0730b81dbc16cce7e85b519cb7fe5a8d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0090,Balanced Ranking with Relative Centrality: A multi-core periphery perspective,"Chandra Sekhar Mukherjee, Jiapeng Zhang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/073d2c11519c7a98d36361b9c73be47d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/073d2c11519c7a98d36361b9c73be47d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0091,Graph Transformers Dream of Electric Flow,"Xiang Cheng, Lawrence Carin, Suvrit Sra",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/075b2875e2b671ddd74aeec0ac9f0357-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/075b2875e2b671ddd74aeec0ac9f0357-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0092,Can a Large Language Model be a Gaslighter?,"Wei Li, Luyao Zhu, Yang Song, Ruixi Lin, Rui Mao, Yang You",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/0769598fdeb4f23ee86fec1bc0777f44-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/0769598fdeb4f23ee86fec1bc0777f44-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0093,Spectral Compressive Imaging via Unmixing-driven Subspace Diffusion Refinement,"Haijin Zeng, Benteng Sun, Yongyong Chen, Jingyong Su, Yong Xu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/0783c0760bd30e2ba344b78f581f2017-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/0783c0760bd30e2ba344b78f581f2017-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0094,CodeMMLU: A Multi-Task Benchmark for Assessing Code Understanding & Reasoning Capabilities of CodeLLMs,"Dung Nguyen, Thang Phan, Nam Le Hai, Thong Doan, Nam Nguyen, Quang Pham, Nghi Bui",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/078b4435f5b61a092025fec713084008-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/078b4435f5b61a092025fec713084008-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0095,Layout-your-3D: Controllable and Precise 3D Generation with 2D Blueprint,"Junwei Zhou, Xueting Li, Lu Qi, Ming-Hsuan Yang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/0796c8296d24cf17398550a82311bb53-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/0796c8296d24cf17398550a82311bb53-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0096,Point Cluster: A Compact Message Unit for Communication-Efficient Collaborative Perception,"Zihan Ding, Jiahui Fu, Si Liu, Hongyu Li, Siheng Chen, Hongsheng Li, Shifeng Zhang, Xu Zhou",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/07b446bc8bbadb47793711e4cda2f43e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/07b446bc8bbadb47793711e4cda2f43e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0097,The Utility and Complexity of In- and Out-of-Distribution Machine Unlearning,"Youssef Allouah, Joshua Kazdan, Rachid Guerraoui, Sanmi Koyejo",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/07bc722f08f096e6ea7ee99349ff0a86-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/07bc722f08f096e6ea7ee99349ff0a86-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0098,Have the VLMs Lost Confidence? A Study of Sycophancy in VLMs,"Shuo Li, Tao Ji, Xiaoran Fan, Linsheng Lu, Leyi Yang, Yuming Yang, Zhiheng Xi, Rui Zheng, Yuran Wang, xh.zhao, Tao Gui, Qi Zhang, Xuanjing Huang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/07be1a0850e58ca29e2b6ce31fc0c791-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/07be1a0850e58ca29e2b6ce31fc0c791-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-0099,3DitScene: Editing Any Scene via Language-guided Disentangled Gaussian Splatting,"Qihang Zhang, Yinghao Xu, Chaoyang Wang, Hsin-Ying Lee, Gordon Wetzstein, Bolei Zhou, Ceyuan Yang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/07c256a163a7559186ec1c71e95b9ec9-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/07c256a163a7559186ec1c71e95b9ec9-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
